date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2019-10-03,05:20:00,CR-Weekday-Spring-19-002,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-03,06:00:00,CR-Weekday-Spring-19-004,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-03,06:35:00,CR-Weekday-Spring-19-003,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-03,06:58:00,CR-Weekday-Spring-19-006,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-03,07:20:00,CR-Weekday-Spring-19-008,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-03,08:07:00,CR-Weekday-Spring-19-010,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-03,08:24:00,CR-Weekday-Spring-19-005,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-03,09:38:00,CR-Weekday-Spring-19-012,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-03,09:57:00,CR-Weekday-Spring-19-007,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-03,11:10:00,CR-Weekday-Spring-19-014,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-03,11:57:00,CR-Weekday-Spring-19-009,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-03,13:08:00,CR-Weekday-Spring-19-016,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-03,14:10:00,CR-Weekday-Spring-19-015,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-03,15:25:00,CR-Weekday-Spring-19-018,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-03,15:43:00,CR-Weekday-Spring-19-017,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-03,16:40:00,CR-Weekday-Spring-19-019,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-03,16:54:00,CR-Weekday-Spring-19-020,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-03,17:12:00,CR-Weekday-Spring-19-021,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-03,17:57:00,CR-Weekday-Spring-19-023,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-03,18:05:00,CR-Weekday-Spring-19-022,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-03,18:52:00,CR-Weekday-Spring-19-025,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-03,20:07:00,CR-Weekday-Spring-19-027,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-03,21:25:00,CR-Weekday-Spring-19-028,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-03,22:30:00,CR-Weekday-Spring-19-029,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-04,05:20:00,CR-Weekday-Spring-19-002,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-04,06:00:00,CR-Weekday-Spring-19-004,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-04,06:35:00,CR-Weekday-Spring-19-003,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-04,06:58:00,CR-Weekday-Spring-19-006,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-04,07:20:00,CR-Weekday-Spring-19-008,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-04,08:07:00,CR-Weekday-Spring-19-010,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-04,08:24:00,CR-Weekday-Spring-19-005,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-04,09:38:00,CR-Weekday-Spring-19-012,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-04,09:57:00,CR-Weekday-Spring-19-007,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-04,11:10:00,CR-Weekday-Spring-19-014,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-04,11:57:00,CR-Weekday-Spring-19-009,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-04,13:08:00,CR-Weekday-Spring-19-016,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-04,14:10:00,CR-Weekday-Spring-19-015,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-04,15:25:00,CR-Weekday-Spring-19-018,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-04,15:43:00,CR-Weekday-Spring-19-017,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-04,16:40:00,CR-Weekday-Spring-19-019,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-04,16:54:00,CR-Weekday-Spring-19-020,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-04,17:12:00,CR-Weekday-Spring-19-021,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-04,17:57:00,CR-Weekday-Spring-19-023,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-04,18:05:00,CR-Weekday-Spring-19-022,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-04,18:52:00,CR-Weekday-Spring-19-025,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-04,20:07:00,CR-Weekday-Spring-19-027,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-04,21:25:00,CR-Weekday-Spring-19-028,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-04,22:30:00,CR-Weekday-Spring-19-029,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-05,06:50:00,CR-Saturday-Spring-19-1002,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Sa-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-05,08:22:00,CR-Saturday-Spring-19-1004,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Sa-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-05,08:40:00,CR-Saturday-Spring-19-1001,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Sa-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-05,10:28:00,CR-Saturday-Spring-19-1006,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Sa-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-05,11:20:00,CR-Saturday-Spring-19-1003,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Sa-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-05,12:34:00,CR-Saturday-Spring-19-1005,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Sa-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-05,12:43:00,CR-Saturday-Spring-19-1008,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Sa-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-05,13:53:00,CR-Saturday-Spring-19-1010,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Sa-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-05,14:10:00,CR-Saturday-Spring-19-1007,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Sa-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-05,15:35:00,CR-Saturday-Spring-19-1009,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Sa-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-05,16:06:00,CR-Saturday-Spring-19-1012,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Sa-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-05,17:40:00,CR-Saturday-Spring-19-1011,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Sa-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-05,19:04:00,CR-Saturday-Spring-19-1014,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Sa-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-05,20:10:00,CR-Saturday-Spring-19-1013,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Sa-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-05,21:22:00,CR-Saturday-Spring-19-1016,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Sa-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-05,22:35:00,CR-Saturday-Spring-19-1015,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Sa-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-06,06:50:00,CR-Sunday-Spring-19-2002,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Su-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-06,08:22:00,CR-Sunday-Spring-19-2004,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Su-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-06,08:40:00,CR-Sunday-Spring-19-2001,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Su-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-06,10:28:00,CR-Sunday-Spring-19-2006,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Su-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-06,11:20:00,CR-Sunday-Spring-19-2003,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Su-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-06,12:34:00,CR-Sunday-Spring-19-2005,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Su-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-06,12:43:00,CR-Sunday-Spring-19-2008,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Su-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-06,13:53:00,CR-Sunday-Spring-19-2010,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Su-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-06,14:10:00,CR-Sunday-Spring-19-2007,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Su-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-06,15:35:00,CR-Sunday-Spring-19-2009,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Su-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-06,16:06:00,CR-Sunday-Spring-19-2012,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Su-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-06,17:40:00,CR-Sunday-Spring-19-2011,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Su-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-06,19:04:00,CR-Sunday-Spring-19-2014,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Su-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-06,20:10:00,CR-Sunday-Spring-19-2013,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Su-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-06,21:22:00,CR-Sunday-Spring-19-2016,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Su-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-06,22:35:00,CR-Sunday-Spring-19-2015,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Su-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-07,05:20:00,CR-Weekday-Spring-19-002,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-07,06:00:00,CR-Weekday-Spring-19-004,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-07,06:35:00,CR-Weekday-Spring-19-003,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-07,06:58:00,CR-Weekday-Spring-19-006,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-07,07:20:00,CR-Weekday-Spring-19-008,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-07,08:07:00,CR-Weekday-Spring-19-010,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-07,08:24:00,CR-Weekday-Spring-19-005,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-07,09:38:00,CR-Weekday-Spring-19-012,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-07,09:57:00,CR-Weekday-Spring-19-007,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-07,11:10:00,CR-Weekday-Spring-19-014,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-07,11:57:00,CR-Weekday-Spring-19-009,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-07,13:08:00,CR-Weekday-Spring-19-016,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-07,14:10:00,CR-Weekday-Spring-19-015,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-07,15:25:00,CR-Weekday-Spring-19-018,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-07,15:43:00,CR-Weekday-Spring-19-017,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-07,16:40:00,CR-Weekday-Spring-19-019,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-07,16:54:00,CR-Weekday-Spring-19-020,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-07,17:12:00,CR-Weekday-Spring-19-021,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-07,17:57:00,CR-Weekday-Spring-19-023,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-07,18:05:00,CR-Weekday-Spring-19-022,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-07,18:52:00,CR-Weekday-Spring-19-025,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-07,20:07:00,CR-Weekday-Spring-19-027,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-07,21:25:00,CR-Weekday-Spring-19-028,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-07,22:30:00,CR-Weekday-Spring-19-029,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-08,05:20:00,CR-Weekday-Spring-19-002,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-08,06:00:00,CR-Weekday-Spring-19-004,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
2019-10-08,06:35:00,CR-Weekday-Spring-19-003,line-Middleborough,CR-Middleborough,CR-Middleborough-0-0,Middleborough/Lakeville Line,South Station - Middleborough/Lakeville,CR-Wdy-Middleborough-Spr-19,1,0,South Station,Middleborough/Lakeville
2019-10-08,06:58:00,CR-Weekday-Spring-19-006,line-Middleborough,CR-Middleborough,CR-Middleborough-0-1,Middleborough/Lakeville Line,Middleborough/Lakeville - South Station,CR-Wdy-Middleborough-Spr-19,1,1,Middleborough/Lakeville,South Station
