date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2019-10-03,06:05:00,CR-Weekday-Spring-19-600,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,06:40:00,CR-Weekday-Spring-19-602,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,07:05:00,CR-Weekday-Spring-19-601,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-03,07:30:00,CR-Weekday-Spring-19-604,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,07:52:00,CR-Weekday-Spring-19-603,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-03,08:01:00,CR-Weekday-Spring-19-606,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,08:45:00,CR-Weekday-Spring-19-608,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,09:05:00,CR-Weekday-Spring-19-605,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-03,09:53:00,CR-Weekday-Spring-19-607,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-03,10:05:00,CR-Weekday-Spring-19-610,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,11:05:00,CR-Weekday-Spring-19-612,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,11:50:00,CR-Weekday-Spring-19-609,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-03,12:50:00,CR-Weekday-Spring-19-614,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,13:52:00,CR-Weekday-Spring-19-611,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-03,14:50:00,CR-Weekday-Spring-19-616,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,15:00:00,CR-Weekday-Spring-19-613,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-03,15:55:00,CR-Weekday-Spring-19-618,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,16:05:00,CR-Weekday-Spring-19-615,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-03,16:47:00,CR-Weekday-Spring-19-617,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-03,17:04:00,CR-Weekday-Spring-19-620,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,17:26:00,CR-Weekday-Spring-19-619,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-03,17:44:00,CR-Weekday-Spring-19-622,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,17:58:00,CR-Weekday-Spring-19-621,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-03,18:25:00,CR-Weekday-Spring-19-624,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,18:36:00,CR-Weekday-Spring-19-623,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-03,19:30:00,CR-Weekday-Spring-19-625,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-03,19:50:00,CR-Weekday-Spring-19-626,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,20:37:00,CR-Weekday-Spring-19-628,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,20:50:00,CR-Weekday-Spring-19-627,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-03,21:50:00,CR-Weekday-Spring-19-629,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-03,22:02:00,CR-Weekday-Spring-19-630,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-03,23:20:00,CR-Weekday-Spring-19-631,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,06:05:00,CR-Weekday-Spring-19-600,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,06:40:00,CR-Weekday-Spring-19-602,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,07:05:00,CR-Weekday-Spring-19-601,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,07:30:00,CR-Weekday-Spring-19-604,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,07:52:00,CR-Weekday-Spring-19-603,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,08:01:00,CR-Weekday-Spring-19-606,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,08:45:00,CR-Weekday-Spring-19-608,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,09:05:00,CR-Weekday-Spring-19-605,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,09:53:00,CR-Weekday-Spring-19-607,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,10:05:00,CR-Weekday-Spring-19-610,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,11:05:00,CR-Weekday-Spring-19-612,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,11:50:00,CR-Weekday-Spring-19-609,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,12:50:00,CR-Weekday-Spring-19-614,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,13:52:00,CR-Weekday-Spring-19-611,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,14:50:00,CR-Weekday-Spring-19-616,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,15:00:00,CR-Weekday-Spring-19-613,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,15:55:00,CR-Weekday-Spring-19-618,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,16:05:00,CR-Weekday-Spring-19-615,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,16:47:00,CR-Weekday-Spring-19-617,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,17:04:00,CR-Weekday-Spring-19-620,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,17:26:00,CR-Weekday-Spring-19-619,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,17:44:00,CR-Weekday-Spring-19-622,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,17:58:00,CR-Weekday-Spring-19-621,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,18:25:00,CR-Weekday-Spring-19-624,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,18:36:00,CR-Weekday-Spring-19-623,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,19:30:00,CR-Weekday-Spring-19-625,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,19:50:00,CR-Weekday-Spring-19-626,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,20:37:00,CR-Weekday-Spring-19-628,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,20:50:00,CR-Weekday-Spring-19-627,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,21:50:00,CR-Weekday-Spring-19-629,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-04,22:02:00,CR-Weekday-Spring-19-630,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-04,23:20:00,CR-Weekday-Spring-19-631,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,06:05:00,CR-Weekday-Spring-19-600,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,06:40:00,CR-Weekday-Spring-19-602,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,07:05:00,CR-Weekday-Spring-19-601,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,07:30:00,CR-Weekday-Spring-19-604,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,07:52:00,CR-Weekday-Spring-19-603,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,08:01:00,CR-Weekday-Spring-19-606,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,08:45:00,CR-Weekday-Spring-19-608,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,09:05:00,CR-Weekday-Spring-19-605,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,09:53:00,CR-Weekday-Spring-19-607,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,10:05:00,CR-Weekday-Spring-19-610,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,11:05:00,CR-Weekday-Spring-19-612,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,11:50:00,CR-Weekday-Spring-19-609,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,12:50:00,CR-Weekday-Spring-19-614,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,13:52:00,CR-Weekday-Spring-19-611,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,14:50:00,CR-Weekday-Spring-19-616,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,15:00:00,CR-Weekday-Spring-19-613,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,15:55:00,CR-Weekday-Spring-19-618,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,16:05:00,CR-Weekday-Spring-19-615,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,16:47:00,CR-Weekday-Spring-19-617,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,17:04:00,CR-Weekday-Spring-19-620,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,17:26:00,CR-Weekday-Spring-19-619,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,17:44:00,CR-Weekday-Spring-19-622,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,17:58:00,CR-Weekday-Spring-19-621,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,18:25:00,CR-Weekday-Spring-19-624,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,18:36:00,CR-Weekday-Spring-19-623,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,19:30:00,CR-Weekday-Spring-19-625,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,19:50:00,CR-Weekday-Spring-19-626,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,20:37:00,CR-Weekday-Spring-19-628,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,20:50:00,CR-Weekday-Spring-19-627,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,21:50:00,CR-Weekday-Spring-19-629,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-07,22:02:00,CR-Weekday-Spring-19-630,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-07,23:20:00,CR-Weekday-Spring-19-631,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,06:05:00,CR-Weekday-Spring-19-600,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,06:40:00,CR-Weekday-Spring-19-602,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,07:05:00,CR-Weekday-Spring-19-601,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,07:30:00,CR-Weekday-Spring-19-604,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,07:52:00,CR-Weekday-Spring-19-603,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,08:01:00,CR-Weekday-Spring-19-606,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,08:45:00,CR-Weekday-Spring-19-608,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,09:05:00,CR-Weekday-Spring-19-605,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,09:53:00,CR-Weekday-Spring-19-607,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,10:05:00,CR-Weekday-Spring-19-610,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,11:05:00,CR-Weekday-Spring-19-612,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,11:50:00,CR-Weekday-Spring-19-609,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,12:50:00,CR-Weekday-Spring-19-614,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,13:52:00,CR-Weekday-Spring-19-611,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,14:50:00,CR-Weekday-Spring-19-616,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,15:00:00,CR-Weekday-Spring-19-613,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,15:55:00,CR-Weekday-Spring-19-618,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,16:05:00,CR-Weekday-Spring-19-615,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,16:47:00,CR-Weekday-Spring-19-617,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,17:04:00,CR-Weekday-Spring-19-620,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,17:26:00,CR-Weekday-Spring-19-619,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,17:44:00,CR-Weekday-Spring-19-622,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,17:58:00,CR-Weekday-Spring-19-621,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,18:25:00,CR-Weekday-Spring-19-624,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,18:36:00,CR-Weekday-Spring-19-623,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,19:30:00,CR-Weekday-Spring-19-625,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,19:50:00,CR-Weekday-Spring-19-626,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,20:37:00,CR-Weekday-Spring-19-628,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,20:50:00,CR-Weekday-Spring-19-627,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,21:50:00,CR-Weekday-Spring-19-629,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-08,22:02:00,CR-Weekday-Spring-19-630,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-08,23:20:00,CR-Weekday-Spring-19-631,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-09,06:05:00,CR-Weekday-Spring-19-600,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-09,06:40:00,CR-Weekday-Spring-19-602,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-09,07:05:00,CR-Weekday-Spring-19-601,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-09,07:30:00,CR-Weekday-Spring-19-604,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-09,07:52:00,CR-Weekday-Spring-19-603,line-Needham,CR-Needham,CR-Needham-0-0,Needham Line,South Station - Needham Heights,CR-Wdy-Needham-Spr-19,1,0,South Station,Needham Heights
2019-10-09,08:01:00,CR-Weekday-Spring-19-606,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
2019-10-09,08:45:00,CR-Weekday-Spring-19-608,line-Needham,CR-Needham,CR-Needham-0-1,Needham Line,Needham Heights - South Station,CR-Wdy-Needham-Spr-19,1,1,Needham Heights,South Station
