date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2019-10-03,05:35:00,CR-Weekday-Spring-19-301,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,05:35:00,CR-Weekday-Spring-19-300,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,06:10:00,CR-Weekday-Spring-19-302,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,06:15:00,CR-Weekday-Spring-19-303,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,06:35:00,CR-Weekday-Spring-19-304,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,06:37:00,CR-Weekday-Spring-19-305,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,07:00:00,CR-Weekday-Spring-19-306,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,07:16:00,CR-Weekday-Spring-19-307,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,07:20:00,CR-Weekday-Spring-19-308,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,07:40:00,CR-Weekday-Spring-19-310,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,07:55:00,CR-Weekday-Spring-19-391,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,08:15:00,CR-Weekday-Spring-19-312,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,08:16:00,CR-Weekday-Spring-19-309,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,08:45:00,CR-Weekday-Spring-19-314,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,09:12:00,CR-Weekday-Spring-19-311,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,09:15:00,CR-Weekday-Spring-19-316,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,10:15:00,CR-Weekday-Spring-19-313,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,10:18:00,CR-Weekday-Spring-19-318,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,11:12:00,CR-Weekday-Spring-19-315,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,11:15:00,CR-Weekday-Spring-19-320,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,12:12:00,CR-Weekday-Spring-19-317,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,12:15:00,CR-Weekday-Spring-19-322,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,13:15:00,CR-Weekday-Spring-19-319,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,13:18:00,CR-Weekday-Spring-19-324,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,14:15:00,CR-Weekday-Spring-19-321,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,14:18:00,CR-Weekday-Spring-19-326,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,15:00:00,CR-Weekday-Spring-19-323,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,15:14:00,CR-Weekday-Spring-19-328,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,15:40:00,CR-Weekday-Spring-19-325,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,16:00:00,CR-Weekday-Spring-19-330,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,16:15:00,CR-Weekday-Spring-19-327,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,16:40:00,CR-Weekday-Spring-19-329,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,16:44:00,CR-Weekday-Spring-19-332,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,17:10:00,CR-Weekday-Spring-19-331,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,17:17:00,CR-Weekday-Spring-19-334,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,17:35:00,CR-Weekday-Spring-19-333,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,17:47:00,CR-Weekday-Spring-19-336,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,17:50:00,CR-Weekday-Spring-19-335,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,18:15:00,CR-Weekday-Spring-19-338,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,18:30:00,CR-Weekday-Spring-19-337,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,18:52:00,CR-Weekday-Spring-19-340,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,19:30:00,CR-Weekday-Spring-19-339,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,19:32:00,CR-Weekday-Spring-19-342,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,20:35:00,CR-Weekday-Spring-19-341,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,20:45:00,CR-Weekday-Spring-19-344,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,21:45:00,CR-Weekday-Spring-19-343,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,21:55:00,CR-Weekday-Spring-19-346,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,22:55:00,CR-Weekday-Spring-19-345,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-03,23:05:00,CR-Weekday-Spring-19-348,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-03,24:15:00,CR-Weekday-Spring-19-347,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,05:35:00,CR-Weekday-Spring-19-301,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,05:35:00,CR-Weekday-Spring-19-300,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,06:10:00,CR-Weekday-Spring-19-302,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,06:15:00,CR-Weekday-Spring-19-303,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,06:35:00,CR-Weekday-Spring-19-304,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,06:37:00,CR-Weekday-Spring-19-305,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,07:00:00,CR-Weekday-Spring-19-306,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,07:16:00,CR-Weekday-Spring-19-307,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,07:20:00,CR-Weekday-Spring-19-308,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,07:40:00,CR-Weekday-Spring-19-310,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,07:55:00,CR-Weekday-Spring-19-391,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,08:15:00,CR-Weekday-Spring-19-312,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,08:16:00,CR-Weekday-Spring-19-309,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,08:45:00,CR-Weekday-Spring-19-314,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,09:12:00,CR-Weekday-Spring-19-311,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,09:15:00,CR-Weekday-Spring-19-316,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,10:15:00,CR-Weekday-Spring-19-313,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,10:18:00,CR-Weekday-Spring-19-318,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,11:12:00,CR-Weekday-Spring-19-315,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,11:15:00,CR-Weekday-Spring-19-320,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,12:12:00,CR-Weekday-Spring-19-317,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,12:15:00,CR-Weekday-Spring-19-322,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,13:15:00,CR-Weekday-Spring-19-319,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,13:18:00,CR-Weekday-Spring-19-324,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,14:15:00,CR-Weekday-Spring-19-321,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,14:18:00,CR-Weekday-Spring-19-326,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,15:00:00,CR-Weekday-Spring-19-323,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,15:14:00,CR-Weekday-Spring-19-328,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,15:40:00,CR-Weekday-Spring-19-325,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,16:00:00,CR-Weekday-Spring-19-330,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,16:15:00,CR-Weekday-Spring-19-327,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,16:40:00,CR-Weekday-Spring-19-329,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,16:44:00,CR-Weekday-Spring-19-332,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,17:10:00,CR-Weekday-Spring-19-331,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,17:17:00,CR-Weekday-Spring-19-334,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,17:35:00,CR-Weekday-Spring-19-333,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,17:47:00,CR-Weekday-Spring-19-336,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,17:50:00,CR-Weekday-Spring-19-335,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,18:15:00,CR-Weekday-Spring-19-338,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,18:30:00,CR-Weekday-Spring-19-337,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,18:52:00,CR-Weekday-Spring-19-340,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,19:30:00,CR-Weekday-Spring-19-339,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,19:32:00,CR-Weekday-Spring-19-342,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,20:35:00,CR-Weekday-Spring-19-341,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,20:45:00,CR-Weekday-Spring-19-344,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,21:45:00,CR-Weekday-Spring-19-343,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,21:55:00,CR-Weekday-Spring-19-346,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,22:55:00,CR-Weekday-Spring-19-345,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-04,23:05:00,CR-Weekday-Spring-19-348,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-04,24:15:00,CR-Weekday-Spring-19-347,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-05,07:00:00,CR-Saturday-Spring-19-1300,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Sa-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-05,08:00:00,CR-Saturday-Spring-19-1301,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Sa-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-05,09:00:00,CR-Saturday-Spring-19-1302,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Sa-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-05,10:00:00,CR-Saturday-Spring-19-1303,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Sa-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-05,11:00:00,CR-Saturday-Spring-19-1304,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Sa-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-05,12:00:00,CR-Saturday-Spring-19-1305,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Sa-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-05,13:00:00,CR-Saturday-Spring-19-1306,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Sa-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-05,14:00:00,CR-Saturday-Spring-19-1307,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Sa-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-05,15:00:00,CR-Saturday-Spring-19-1308,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Sa-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-05,16:00:00,CR-Saturday-Spring-19-1309,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Sa-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-05,17:00:00,CR-Saturday-Spring-19-1310,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Sa-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-05,18:00:00,CR-Saturday-Spring-19-1311,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Sa-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-05,19:00:00,CR-Saturday-Spring-19-1312,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Sa-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-05,20:00:00,CR-Saturday-Spring-19-1313,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Sa-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-05,21:00:00,CR-Saturday-Spring-19-1314,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Sa-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-05,23:30:00,CR-Saturday-Spring-19-1315,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Sa-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-06,07:00:00,CR-Sunday-Spring-19-2300,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Su-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-06,08:00:00,CR-Sunday-Spring-19-2301,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Su-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-06,09:00:00,CR-Sunday-Spring-19-2302,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Su-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-06,10:00:00,CR-Sunday-Spring-19-2303,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Su-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-06,11:00:00,CR-Sunday-Spring-19-2304,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Su-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-06,12:00:00,CR-Sunday-Spring-19-2305,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Su-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-06,13:00:00,CR-Sunday-Spring-19-2306,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Su-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-06,14:00:00,CR-Sunday-Spring-19-2307,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Su-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-06,15:00:00,CR-Sunday-Spring-19-2308,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Su-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-06,16:00:00,CR-Sunday-Spring-19-2309,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Su-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-06,17:00:00,CR-Sunday-Spring-19-2310,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Su-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-06,18:00:00,CR-Sunday-Spring-19-2311,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Su-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-06,19:00:00,CR-Sunday-Spring-19-2312,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Su-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-06,20:00:00,CR-Sunday-Spring-19-2313,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Su-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-06,21:00:00,CR-Sunday-Spring-19-2314,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Su-Lowell-Spr-19,1,1,Lowell,North Station
2019-10-06,23:30:00,CR-Sunday-Spring-19-2315,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Su-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-07,05:35:00,CR-Weekday-Spring-19-301,line-Lowell,CR-Lowell,CR-Lowell-0-0,Lowell Line,North Station - Lowell,CR-Wdy-Lowell-Spr-19,1,0,North Station,Lowell
2019-10-07,05:35:00,CR-Weekday-Spring-19-300,line-Lowell,CR-Lowell,CR-Lowell-0-1,Lowell Line,Lowell - North Station,CR-Wdy-Lowell-Spr-19,1,1,Lowell,North Station
