date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2019-11-01,21:30:00,CR-Weekday-Fall-19-179,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-01,22:20:00,CR-Weekday-Fall-19-127,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-01,22:30:00,CR-Weekday-Fall-19-128,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-01,22:50:00,CR-Weekday-Fall-19-181,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-01,23:03:00,CR-Weekday-Fall-19-182,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-01,24:10:00,CR-Weekday-Fall-19-129,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-01,24:15:00,CR-Weekday-Fall-19-183,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-02,07:00:00,CR-Saturday-Fall-19-1100,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Sa-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-02,08:30:00,CR-Saturday-Fall-19-1101,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Sa-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-02,08:52:00,CR-Saturday-Fall-19-1150,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Sa-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-02,09:30:00,CR-Saturday-Fall-19-1151,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Sa-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-02,10:00:00,CR-Saturday-Fall-19-1102,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Sa-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-02,10:20:00,CR-Saturday-Fall-19-1103,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Sa-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-02,10:52:00,CR-Saturday-Fall-19-1152,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Sa-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-02,11:30:00,CR-Saturday-Fall-19-1153,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Sa-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-02,12:00:00,CR-Saturday-Fall-19-1104,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Sa-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-02,12:20:00,CR-Saturday-Fall-19-1105,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Sa-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-02,12:52:00,CR-Saturday-Fall-19-1154,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Sa-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-02,13:30:00,CR-Saturday-Fall-19-1155,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Sa-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-02,14:00:00,CR-Saturday-Fall-19-1106,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Sa-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-02,14:20:00,CR-Saturday-Fall-19-1107,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Sa-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-02,14:52:00,CR-Saturday-Fall-19-1156,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Sa-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-02,16:30:00,CR-Saturday-Fall-19-1157,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Sa-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-02,17:10:00,CR-Saturday-Fall-19-1108,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Sa-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-02,17:30:00,CR-Saturday-Fall-19-1109,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Sa-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-02,17:52:00,CR-Saturday-Fall-19-1158,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Sa-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-02,19:15:00,CR-Saturday-Fall-19-1159,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Sa-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-02,19:30:00,CR-Saturday-Fall-19-1110,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Sa-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-02,20:30:00,CR-Saturday-Fall-19-1111,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Sa-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-02,21:00:00,CR-Saturday-Fall-19-1160,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Sa-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-02,22:00:00,CR-Saturday-Fall-19-1112,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Sa-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-02,22:20:00,CR-Saturday-Fall-19-1161,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Sa-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-02,23:30:00,CR-Saturday-Fall-19-1113,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Sa-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-03,07:00:00,CR-Sunday-Fall-19-2100,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Su-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-03,08:30:00,CR-Sunday-Fall-19-2101,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Su-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-03,08:52:00,CR-Sunday-Fall-19-2150,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Su-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-03,09:30:00,CR-Sunday-Fall-19-2151,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Su-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-03,10:00:00,CR-Sunday-Fall-19-2102,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Su-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-03,10:20:00,CR-Sunday-Fall-19-2103,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Su-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-03,10:52:00,CR-Sunday-Fall-19-2152,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Su-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-03,11:30:00,CR-Sunday-Fall-19-2153,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Su-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-03,12:00:00,CR-Sunday-Fall-19-2104,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Su-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-03,12:20:00,CR-Sunday-Fall-19-2105,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Su-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-03,12:52:00,CR-Sunday-Fall-19-2154,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Su-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-03,13:30:00,CR-Sunday-Fall-19-2155,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Su-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-03,14:00:00,CR-Sunday-Fall-19-2106,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Su-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-03,14:20:00,CR-Sunday-Fall-19-2107,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Su-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-03,14:52:00,CR-Sunday-Fall-19-2156,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Su-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-03,16:30:00,CR-Sunday-Fall-19-2157,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Su-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-03,17:10:00,CR-Sunday-Fall-19-2108,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Su-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-03,17:30:00,CR-Sunday-Fall-19-2109,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Su-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-03,17:52:00,CR-Sunday-Fall-19-2158,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Su-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-03,19:15:00,CR-Sunday-Fall-19-2159,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Su-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-03,19:30:00,CR-Sunday-Fall-19-2110,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Su-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-03,20:30:00,CR-Sunday-Fall-19-2111,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Su-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-03,21:00:00,CR-Sunday-Fall-19-2160,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Su-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-03,22:00:00,CR-Sunday-Fall-19-2112,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Su-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-03,22:20:00,CR-Sunday-Fall-19-2161,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Su-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-03,23:30:00,CR-Sunday-Fall-19-2113,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Su-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-04,04:55:00,CR-Weekday-Fall-19-100,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-04,05:20:00,CR-Weekday-Fall-19-150,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,05:48:00,CR-Weekday-Fall-19-102,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-04,05:50:00,CR-Weekday-Fall-19-152,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,06:25:00,CR-Weekday-Fall-19-154,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,06:26:00,CR-Weekday-Fall-19-153,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-04,06:30:00,CR-Weekday-Fall-19-104,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-04,06:39:00,CR-Weekday-Fall-19-101,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-04,07:00:00,CR-Weekday-Fall-19-156,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,07:08:00,CR-Weekday-Fall-19-191,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Beverly
2019-11-04,07:10:00,CR-Weekday-Fall-19-106,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-04,07:30:00,CR-Weekday-Fall-19-158,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,07:40:00,CR-Weekday-Fall-19-155,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-04,07:50:00,CR-Weekday-Fall-19-103,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-04,07:55:00,CR-Weekday-Fall-19-160,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,08:10:00,CR-Weekday-Fall-19-157,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-04,08:15:00,CR-Weekday-Fall-19-108,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-04,08:33:00,CR-Weekday-Fall-19-192,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Beverly,North Station
2019-11-04,08:35:00,CR-Weekday-Fall-19-105,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-04,09:15:00,CR-Weekday-Fall-19-162,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,09:20:00,CR-Weekday-Fall-19-110,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-04,09:40:00,CR-Weekday-Fall-19-159,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-04,10:00:00,CR-Weekday-Fall-19-164,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,10:35:00,CR-Weekday-Fall-19-107,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-04,11:00:00,CR-Weekday-Fall-19-112,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-04,11:20:00,CR-Weekday-Fall-19-161,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-04,11:40:00,CR-Weekday-Fall-19-166,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,12:00:00,CR-Weekday-Fall-19-109,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-04,12:30:00,CR-Weekday-Fall-19-114,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-04,13:10:00,CR-Weekday-Fall-19-168,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,13:20:00,CR-Weekday-Fall-19-163,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-04,13:50:00,CR-Weekday-Fall-19-111,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-04,13:50:00,CR-Weekday-Fall-19-116,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-04,14:55:00,CR-Weekday-Fall-19-170,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,15:15:00,CR-Weekday-Fall-19-165,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-04,15:30:00,CR-Weekday-Fall-19-113,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-04,15:30:00,CR-Weekday-Fall-19-118,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-04,16:15:00,CR-Weekday-Fall-19-115,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-04,16:30:00,CR-Weekday-Fall-19-167,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-04,16:40:00,CR-Weekday-Fall-19-193,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Beverly
2019-11-04,16:42:00,CR-Weekday-Fall-19-172,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,17:00:00,CR-Weekday-Fall-19-117,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-04,17:03:00,CR-Weekday-Fall-19-120,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-04,17:15:00,CR-Weekday-Fall-19-169,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-04,17:30:00,CR-Weekday-Fall-19-119,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-04,17:32:00,CR-Weekday-Fall-19-194,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Beverly,North Station
2019-11-04,17:40:00,CR-Weekday-Fall-19-171,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-04,17:45:00,CR-Weekday-Fall-19-122,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-04,17:48:00,CR-Weekday-Fall-19-174,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,18:05:00,CR-Weekday-Fall-19-173,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-04,18:25:00,CR-Weekday-Fall-19-121,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-04,18:45:00,CR-Weekday-Fall-19-175,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-04,19:08:00,CR-Weekday-Fall-19-176,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,19:15:00,CR-Weekday-Fall-19-123,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-04,19:15:00,CR-Weekday-Fall-19-124,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-04,19:52:00,CR-Weekday-Fall-19-177,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-04,20:09:00,CR-Weekday-Fall-19-178,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,20:45:00,CR-Weekday-Fall-19-125,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
2019-11-04,20:45:00,CR-Weekday-Fall-19-126,line-Newburyport,CR-Newburyport,CR-Newburyport-1-1,Newburyport/Rockport Line,Rockport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Rockport,North Station
2019-11-04,21:22:00,CR-Weekday-Fall-19-180,line-Newburyport,CR-Newburyport,CR-Newburyport-0-1,Newburyport/Rockport Line,Newburyport - North Station,CR-Wdy-Newburyport-Fll-19,1,1,Newburyport,North Station
2019-11-04,21:30:00,CR-Weekday-Fall-19-179,line-Newburyport,CR-Newburyport,CR-Newburyport-0-0,Newburyport/Rockport Line,North Station - Newburyport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Newburyport
2019-11-04,22:20:00,CR-Weekday-Fall-19-127,line-Newburyport,CR-Newburyport,CR-Newburyport-1-0,Newburyport/Rockport Line,North Station - Rockport,CR-Wdy-Newburyport-Fll-19,1,0,North Station,Rockport
