date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2019-10-03,06:24:00,CR-Weekday-Spring-19-751,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,06:25:00,CR-Weekday-Spring-19-750,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,07:10:00,CR-Weekday-Spring-19-753,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,07:15:00,CR-Weekday-Spring-19-752,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,07:55:00,CR-Weekday-Spring-19-754,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,08:00:00,CR-Weekday-Spring-19-755,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,08:40:00,CR-Weekday-Spring-19-757,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,08:45:00,CR-Weekday-Spring-19-756,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,09:45:00,CR-Weekday-Spring-19-759,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,10:00:00,CR-Weekday-Spring-19-758,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,10:45:00,CR-Weekday-Spring-19-761,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,11:00:00,CR-Weekday-Spring-19-760,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,11:45:00,CR-Weekday-Spring-19-763,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,12:00:00,CR-Weekday-Spring-19-762,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,12:45:00,CR-Weekday-Spring-19-765,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,13:00:00,CR-Weekday-Spring-19-764,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,13:45:00,CR-Weekday-Spring-19-767,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,14:00:00,CR-Weekday-Spring-19-766,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,14:40:00,CR-Weekday-Spring-19-768,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,14:45:00,CR-Weekday-Spring-19-769,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,15:30:00,CR-Weekday-Spring-19-771,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,15:30:00,CR-Weekday-Spring-19-770,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,16:15:00,CR-Weekday-Spring-19-773,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,16:15:00,CR-Weekday-Spring-19-772,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,17:00:00,CR-Weekday-Spring-19-775,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,17:00:00,CR-Weekday-Spring-19-774,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,17:45:00,CR-Weekday-Spring-19-777,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,17:45:00,CR-Weekday-Spring-19-776,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,18:30:00,CR-Weekday-Spring-19-779,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,18:30:00,CR-Weekday-Spring-19-778,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,19:15:00,CR-Weekday-Spring-19-781,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,19:15:00,CR-Weekday-Spring-19-780,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,20:00:00,CR-Weekday-Spring-19-782,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,20:15:00,CR-Weekday-Spring-19-783,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,21:00:00,CR-Weekday-Spring-19-785,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,21:00:00,CR-Weekday-Spring-19-784,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,21:45:00,CR-Weekday-Spring-19-786,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-03,22:00:00,CR-Weekday-Spring-19-787,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-03,23:00:00,CR-Weekday-Spring-19-789,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,06:24:00,CR-Weekday-Spring-19-751,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,06:25:00,CR-Weekday-Spring-19-750,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,07:10:00,CR-Weekday-Spring-19-753,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,07:15:00,CR-Weekday-Spring-19-752,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,07:55:00,CR-Weekday-Spring-19-754,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,08:00:00,CR-Weekday-Spring-19-755,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,08:40:00,CR-Weekday-Spring-19-757,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,08:45:00,CR-Weekday-Spring-19-756,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,09:45:00,CR-Weekday-Spring-19-759,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,10:00:00,CR-Weekday-Spring-19-758,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,10:45:00,CR-Weekday-Spring-19-761,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,11:00:00,CR-Weekday-Spring-19-760,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,11:45:00,CR-Weekday-Spring-19-763,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,12:00:00,CR-Weekday-Spring-19-762,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,12:45:00,CR-Weekday-Spring-19-765,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,13:00:00,CR-Weekday-Spring-19-764,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,13:45:00,CR-Weekday-Spring-19-767,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,14:00:00,CR-Weekday-Spring-19-766,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,14:40:00,CR-Weekday-Spring-19-768,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,14:45:00,CR-Weekday-Spring-19-769,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,15:30:00,CR-Weekday-Spring-19-771,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,15:30:00,CR-Weekday-Spring-19-770,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,16:15:00,CR-Weekday-Spring-19-773,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,16:15:00,CR-Weekday-Spring-19-772,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,17:00:00,CR-Weekday-Spring-19-775,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,17:00:00,CR-Weekday-Spring-19-774,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,17:45:00,CR-Weekday-Spring-19-777,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,17:45:00,CR-Weekday-Spring-19-776,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,18:30:00,CR-Weekday-Spring-19-779,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,18:30:00,CR-Weekday-Spring-19-778,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,19:15:00,CR-Weekday-Spring-19-781,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,19:15:00,CR-Weekday-Spring-19-780,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,20:00:00,CR-Weekday-Spring-19-782,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,20:15:00,CR-Weekday-Spring-19-783,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,21:00:00,CR-Weekday-Spring-19-785,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,21:00:00,CR-Weekday-Spring-19-784,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,21:45:00,CR-Weekday-Spring-19-786,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Wdy-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-04,22:00:00,CR-Weekday-Spring-19-787,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-04,23:00:00,CR-Weekday-Spring-19-789,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Wdy-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,07:30:00,CR-Saturday-Spring-19-1752,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,07:50:00,CR-Saturday-Spring-19-1753,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,08:30:00,CR-Saturday-Spring-19-1754,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,08:50:00,CR-Saturday-Spring-19-1755,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,09:30:00,CR-Saturday-Spring-19-1756,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,09:50:00,CR-Saturday-Spring-19-1757,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,10:30:00,CR-Saturday-Spring-19-1758,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,10:50:00,CR-Saturday-Spring-19-1759,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,11:30:00,CR-Saturday-Spring-19-1760,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,11:50:00,CR-Saturday-Spring-19-1761,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,12:30:00,CR-Saturday-Spring-19-1762,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,12:50:00,CR-Saturday-Spring-19-1763,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,13:30:00,CR-Saturday-Spring-19-1764,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,13:50:00,CR-Saturday-Spring-19-1765,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,14:30:00,CR-Saturday-Spring-19-1766,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,14:50:00,CR-Saturday-Spring-19-1767,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,15:30:00,CR-Saturday-Spring-19-1768,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,15:50:00,CR-Saturday-Spring-19-1769,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,16:30:00,CR-Saturday-Spring-19-1770,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,16:50:00,CR-Saturday-Spring-19-1771,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,17:30:00,CR-Saturday-Spring-19-1772,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,17:50:00,CR-Saturday-Spring-19-1773,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,18:30:00,CR-Saturday-Spring-19-1774,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,18:50:00,CR-Saturday-Spring-19-1775,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,19:30:00,CR-Saturday-Spring-19-1776,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,19:50:00,CR-Saturday-Spring-19-1777,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,20:30:00,CR-Saturday-Spring-19-1778,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,20:50:00,CR-Saturday-Spring-19-1779,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,21:30:00,CR-Saturday-Spring-19-1780,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,21:50:00,CR-Saturday-Spring-19-1781,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-05,22:30:00,CR-Saturday-Spring-19-1782,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Sa-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-05,22:50:00,CR-Saturday-Spring-19-1783,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Sa-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-06,07:30:00,CR-Sunday-Spring-19-2752,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Su-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-06,07:50:00,CR-Sunday-Spring-19-2753,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Su-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-06,08:30:00,CR-Sunday-Spring-19-2754,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Su-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-06,08:50:00,CR-Sunday-Spring-19-2755,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Su-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-06,09:30:00,CR-Sunday-Spring-19-2756,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Su-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-06,09:50:00,CR-Sunday-Spring-19-2757,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Su-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-06,10:30:00,CR-Sunday-Spring-19-2758,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Su-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-06,10:50:00,CR-Sunday-Spring-19-2759,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Su-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-06,11:30:00,CR-Sunday-Spring-19-2760,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Su-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-06,11:50:00,CR-Sunday-Spring-19-2761,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Su-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-06,12:30:00,CR-Sunday-Spring-19-2762,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Su-Fairmount-Spr-19,1,1,Readville,South Station
2019-10-06,12:50:00,CR-Sunday-Spring-19-2763,line-Fairmount,CR-Fairmount,CR-Fairmount-0-0,Fairmount Line,South Station - Readville via Fairmount,CR-Su-Fairmount-Spr-19,1,0,South Station,Readville
2019-10-06,13:30:00,CR-Sunday-Spring-19-2764,line-Fairmount,CR-Fairmount,CR-Fairmount-0-1,Fairmount Line,Readville - South Station via Fairmount,CR-Su-Fairmount-Spr-19,1,1,Readville,South Station
