date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2019-10-03,05:05:00,CR-Weekday-Spring-19-200-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-03,05:40:00,CR-Weekday-Spring-19-202-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-03,06:10:00,CR-Weekday-Spring-19-204-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-03,06:40:00,CR-Weekday-Spring-19-206-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-03,06:43:00,CR-Weekday-Spring-19-285-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Reading
2019-10-03,07:10:00,CR-Weekday-Spring-19-287-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Reading
2019-10-03,07:30:00,CR-Weekday-Spring-19-286-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Reading,North Station
2019-10-03,07:35:00,CR-Weekday-Spring-19-201-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-03,07:35:00,CR-Weekday-Spring-19-208-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-03,07:55:00,CR-Weekday-Spring-19-289-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Reading
2019-10-03,08:00:00,CR-Weekday-Spring-19-288-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Reading,North Station
2019-10-03,08:30:00,CR-Weekday-Spring-19-290-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Reading,North Station
2019-10-03,09:05:00,CR-Weekday-Spring-19-210-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-03,09:20:00,CR-Weekday-Spring-19-203-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-03,10:30:00,CR-Weekday-Spring-19-205-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-03,10:49:00,CR-Weekday-Spring-19-212-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-03,12:05:00,CR-Weekday-Spring-19-214-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-03,12:20:00,CR-Weekday-Spring-19-207-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-03,13:44:00,CR-Weekday-Spring-19-209-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-03,14:00:00,CR-Weekday-Spring-19-216-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-03,15:15:00,CR-Weekday-Spring-19-211-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-03,15:25:00,CR-Weekday-Spring-19-218-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-03,15:50:00,CR-Weekday-Spring-19-291-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Reading
2019-10-03,16:30:00,CR-Weekday-Spring-19-213-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-03,16:47:00,CR-Weekday-Spring-19-220-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-03,16:48:00,CR-Weekday-Spring-19-293-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Reading
2019-10-03,16:50:00,CR-Weekday-Spring-19-292-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Reading,North Station
2019-10-03,17:15:00,CR-Weekday-Spring-19-215-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-03,17:35:00,CR-Weekday-Spring-19-217-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-03,17:37:00,CR-Weekday-Spring-19-294-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Reading,North Station
2019-10-03,18:05:00,CR-Weekday-Spring-19-295-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Reading
2019-10-03,18:25:00,CR-Weekday-Spring-19-219-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-03,18:25:00,CR-Weekday-Spring-19-222-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-03,18:55:00,CR-Weekday-Spring-19-221-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-03,18:55:00,CR-Weekday-Spring-19-296-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Reading,North Station
2019-10-03,19:30:00,CR-Weekday-Spring-19-223-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-03,19:45:00,CR-Weekday-Spring-19-224-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-03,21:10:00,CR-Weekday-Spring-19-226-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-03,21:20:00,CR-Weekday-Spring-19-225-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-03,22:50:00,CR-Weekday-Spring-19-228-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-03,23:00:00,CR-Weekday-Spring-19-227-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-03,24:10:00,CR-Weekday-Spring-19-229-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-04,05:05:00,CR-Weekday-Spring-19-200-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-04,05:40:00,CR-Weekday-Spring-19-202-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-04,06:10:00,CR-Weekday-Spring-19-204-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-04,06:40:00,CR-Weekday-Spring-19-206-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-04,06:43:00,CR-Weekday-Spring-19-285-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Reading
2019-10-04,07:10:00,CR-Weekday-Spring-19-287-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Reading
2019-10-04,07:30:00,CR-Weekday-Spring-19-286-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Reading,North Station
2019-10-04,07:35:00,CR-Weekday-Spring-19-201-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-04,07:35:00,CR-Weekday-Spring-19-208-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-04,07:55:00,CR-Weekday-Spring-19-289-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Reading
2019-10-04,08:00:00,CR-Weekday-Spring-19-288-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Reading,North Station
2019-10-04,08:30:00,CR-Weekday-Spring-19-290-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Reading,North Station
2019-10-04,09:05:00,CR-Weekday-Spring-19-210-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-04,09:20:00,CR-Weekday-Spring-19-203-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-04,10:30:00,CR-Weekday-Spring-19-205-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-04,10:49:00,CR-Weekday-Spring-19-212-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-04,12:05:00,CR-Weekday-Spring-19-214-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-04,12:20:00,CR-Weekday-Spring-19-207-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-04,13:44:00,CR-Weekday-Spring-19-209-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-04,14:00:00,CR-Weekday-Spring-19-216-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-04,15:15:00,CR-Weekday-Spring-19-211-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-04,15:25:00,CR-Weekday-Spring-19-218-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-04,15:50:00,CR-Weekday-Spring-19-291-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Reading
2019-10-04,16:30:00,CR-Weekday-Spring-19-213-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-04,16:47:00,CR-Weekday-Spring-19-220-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-04,16:48:00,CR-Weekday-Spring-19-293-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Reading
2019-10-04,16:50:00,CR-Weekday-Spring-19-292-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Reading,North Station
2019-10-04,17:15:00,CR-Weekday-Spring-19-215-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-04,17:35:00,CR-Weekday-Spring-19-217-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-04,17:37:00,CR-Weekday-Spring-19-294-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Reading,North Station
2019-10-04,18:05:00,CR-Weekday-Spring-19-295-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Reading
2019-10-04,18:25:00,CR-Weekday-Spring-19-219-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-04,18:25:00,CR-Weekday-Spring-19-222-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-1,Haverhill Line,Haverhill - North Station via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-04,18:55:00,CR-Weekday-Spring-19-221-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-1-0,Haverhill Line,North Station - Haverhill via Anderson/Woburn,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-04,18:55:00,CR-Weekday-Spring-19-296-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Reading,North Station
2019-10-04,19:30:00,CR-Weekday-Spring-19-223-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-04,19:45:00,CR-Weekday-Spring-19-224-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-04,21:10:00,CR-Weekday-Spring-19-226-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-04,21:20:00,CR-Weekday-Spring-19-225-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-04,22:50:00,CR-Weekday-Spring-19-228-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,1,Haverhill,North Station
2019-10-04,23:00:00,CR-Weekday-Spring-19-227-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-04,24:10:00,CR-Weekday-Spring-19-229-BallardvaleMaldenCenter,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Wdy-Haverhill-Spr-19-BllMlnCnr,4,0,North Station,Haverhill
2019-10-05,07:15:00,CR-Saturday-Spring-19-1200,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Sa-Haverhill-Spr-19,1,1,Haverhill,North Station
2019-10-05,08:40:00,CR-Saturday-Spring-19-1201,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Sa-Haverhill-Spr-19,1,0,North Station,Haverhill
2019-10-05,10:20:00,CR-Saturday-Spring-19-1202,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Sa-Haverhill-Spr-19,1,1,Haverhill,North Station
2019-10-05,11:40:00,CR-Saturday-Spring-19-1203,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Sa-Haverhill-Spr-19,1,0,North Station,Haverhill
2019-10-05,13:15:00,CR-Saturday-Spring-19-1204,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Sa-Haverhill-Spr-19,1,1,Haverhill,North Station
2019-10-05,14:50:00,CR-Saturday-Spring-19-1205,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Sa-Haverhill-Spr-19,1,0,North Station,Haverhill
2019-10-05,16:20:00,CR-Saturday-Spring-19-1206,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Sa-Haverhill-Spr-19,1,1,Haverhill,North Station
2019-10-05,17:25:00,CR-Saturday-Spring-19-1207,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Sa-Haverhill-Spr-19,1,0,North Station,Haverhill
2019-10-05,19:10:00,CR-Saturday-Spring-19-1208,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Sa-Haverhill-Spr-19,1,1,Haverhill,North Station
2019-10-05,20:20:00,CR-Saturday-Spring-19-1209,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Sa-Haverhill-Spr-19,1,0,North Station,Haverhill
2019-10-05,22:00:00,CR-Saturday-Spring-19-1210,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Sa-Haverhill-Spr-19,1,1,Haverhill,North Station
2019-10-05,23:30:00,CR-Saturday-Spring-19-1211,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Sa-Haverhill-Spr-19,1,0,North Station,Haverhill
2019-10-06,07:15:00,CR-Sunday-Spring-19-2200,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Su-Haverhill-Spr-19,1,1,Haverhill,North Station
2019-10-06,08:40:00,CR-Sunday-Spring-19-2201,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Su-Haverhill-Spr-19,1,0,North Station,Haverhill
2019-10-06,10:20:00,CR-Sunday-Spring-19-2202,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Su-Haverhill-Spr-19,1,1,Haverhill,North Station
2019-10-06,11:40:00,CR-Sunday-Spring-19-2203,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Su-Haverhill-Spr-19,1,0,North Station,Haverhill
2019-10-06,13:15:00,CR-Sunday-Spring-19-2204,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Su-Haverhill-Spr-19,1,1,Haverhill,North Station
2019-10-06,14:50:00,CR-Sunday-Spring-19-2205,line-Haverhill,CR-Haverhill,CR-Haverhill-0-0,Haverhill Line,North Station - Haverhill via Reading,CR-Su-Haverhill-Spr-19,1,0,North Station,Haverhill
2019-10-06,16:20:00,CR-Sunday-Spring-19-2206,line-Haverhill,CR-Haverhill,CR-Haverhill-0-1,Haverhill Line,Haverhill - North Station via Reading,CR-Su-Haverhill-Spr-19,1,1,Haverhill,North Station
