date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2019-10-03,04:45:00,CR-Weekday-Spring-19-802,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-03,04:58:00,CR-Weekday-Spring-19-8801,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,Providence,Wickford Junction
2019-10-03,05:00:00,CR-Weekday-Spring-19-800,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-03,05:30:00,CR-Weekday-Spring-19-801,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Wickford Junction
2019-10-03,05:45:00,CR-Weekday-Spring-19-806,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-03,05:49:00,CR-Weekday-Spring-19-8803,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,Providence,Wickford Junction
2019-10-03,06:00:00,CR-Weekday-Spring-19-804,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-03,06:20:00,CR-Weekday-Spring-19-900,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-03,06:31:00,CR-Weekday-Spring-19-803,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-03,06:35:00,CR-Weekday-Spring-19-808,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-03,06:45:00,CR-Weekday-Spring-19-902,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-03,06:57:00,CR-Weekday-Spring-19-903,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-03,07:12:00,CR-Weekday-Spring-19-842,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Attleboro,South Station
2019-10-03,07:25:00,CR-Weekday-Spring-19-805,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Wickford Junction
2019-10-03,07:30:00,CR-Weekday-Spring-19-810,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-03,07:35:00,CR-Weekday-Spring-19-905,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-03,07:45:00,CR-Weekday-Spring-19-814,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-03,07:50:00,CR-Weekday-Spring-19-812,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-03,07:50:00,CR-Weekday-Spring-19-904,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-03,08:23:00,CR-Weekday-Spring-19-907,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-03,08:30:00,CR-Weekday-Spring-19-906,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-03,09:15:00,CR-Weekday-Spring-19-908,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-03,09:20:00,CR-Weekday-Spring-19-816,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-03,09:35:00,CR-Weekday-Spring-19-807,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-03,09:45:00,CR-Weekday-Spring-19-909,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-03,10:25:00,CR-Weekday-Spring-19-809,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-03,10:40:00,CR-Weekday-Spring-19-910,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-03,11:15:00,CR-Weekday-Spring-19-818,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-03,11:25:00,CR-Weekday-Spring-19-811,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Wickford Junction
2019-10-03,13:11:00,CR-Weekday-Spring-19-820,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-03,13:20:00,CR-Weekday-Spring-19-911,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-03,13:25:00,CR-Weekday-Spring-19-822,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-03,13:43:00,CR-Weekday-Spring-19-813,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-03,14:15:00,CR-Weekday-Spring-19-912,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-03,14:30:00,CR-Weekday-Spring-19-815,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-03,15:05:00,CR-Weekday-Spring-19-824,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-03,15:25:00,CR-Weekday-Spring-19-817,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Wickford Junction
2019-10-03,15:35:00,CR-Weekday-Spring-19-913,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-03,15:55:00,CR-Weekday-Spring-19-819,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-03,16:05:00,CR-Weekday-Spring-19-826,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-03,16:20:00,CR-Weekday-Spring-19-915,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-03,16:30:00,CR-Weekday-Spring-19-821,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Wickford Junction
2019-10-03,16:30:00,CR-Weekday-Spring-19-914,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-03,16:53:00,CR-Weekday-Spring-19-823,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-03,17:12:00,CR-Weekday-Spring-19-917,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-03,17:20:00,CR-Weekday-Spring-19-828,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-03,17:20:00,CR-Weekday-Spring-19-916,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-03,17:30:00,CR-Weekday-Spring-19-830,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-03,17:40:00,CR-Weekday-Spring-19-825,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Wickford Junction
2019-10-03,17:50:00,CR-Weekday-Spring-19-919,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-03,18:10:00,CR-Weekday-Spring-19-827,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-03,18:16:00,CR-Weekday-Spring-19-918,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-03,18:28:00,CR-Weekday-Spring-19-921,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-03,18:50:00,CR-Weekday-Spring-19-829,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Wickford Junction
2019-10-03,18:55:00,CR-Weekday-Spring-19-832,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-03,19:20:00,CR-Weekday-Spring-19-923,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-03,19:20:00,CR-Weekday-Spring-19-920,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-03,19:30:00,CR-Weekday-Spring-19-831,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-03,19:40:00,CR-Weekday-Spring-19-922,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-03,19:45:00,CR-Weekday-Spring-19-834,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-03,20:30:00,CR-Weekday-Spring-19-833,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-03,20:35:00,CR-Weekday-Spring-19-924,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-03,20:58:00,CR-Weekday-Spring-19-836,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-03,21:40:00,CR-Weekday-Spring-19-925,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-03,22:00:00,CR-Weekday-Spring-19-835,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Wickford Junction
2019-10-03,22:30:00,CR-Weekday-Spring-19-838,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-03,22:35:00,CR-Weekday-Spring-19-926,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-03,22:40:00,CR-Weekday-Spring-19-927,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-03,23:00:00,CR-Weekday-Spring-19-837,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-03,23:35:00,CR-Weekday-Spring-19-928,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-03,23:59:00,CR-Weekday-Spring-19-839,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-04,04:45:00,CR-Weekday-Spring-19-802,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-04,04:58:00,CR-Weekday-Spring-19-8801,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,Providence,Wickford Junction
2019-10-04,05:00:00,CR-Weekday-Spring-19-800,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-04,05:30:00,CR-Weekday-Spring-19-801,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Wickford Junction
2019-10-04,05:45:00,CR-Weekday-Spring-19-806,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-04,05:49:00,CR-Weekday-Spring-19-8803,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,Providence,Wickford Junction
2019-10-04,06:00:00,CR-Weekday-Spring-19-804,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-04,06:20:00,CR-Weekday-Spring-19-900,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-04,06:31:00,CR-Weekday-Spring-19-803,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-04,06:35:00,CR-Weekday-Spring-19-808,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-04,06:45:00,CR-Weekday-Spring-19-902,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-04,06:57:00,CR-Weekday-Spring-19-903,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-04,07:12:00,CR-Weekday-Spring-19-842,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Attleboro,South Station
2019-10-04,07:25:00,CR-Weekday-Spring-19-805,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Wickford Junction
2019-10-04,07:30:00,CR-Weekday-Spring-19-810,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-04,07:35:00,CR-Weekday-Spring-19-905,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-04,07:45:00,CR-Weekday-Spring-19-814,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-04,07:50:00,CR-Weekday-Spring-19-812,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-04,07:50:00,CR-Weekday-Spring-19-904,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-04,08:23:00,CR-Weekday-Spring-19-907,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-04,08:30:00,CR-Weekday-Spring-19-906,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-04,09:15:00,CR-Weekday-Spring-19-908,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-04,09:20:00,CR-Weekday-Spring-19-816,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-04,09:35:00,CR-Weekday-Spring-19-807,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-04,09:45:00,CR-Weekday-Spring-19-909,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-04,10:25:00,CR-Weekday-Spring-19-809,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-04,10:40:00,CR-Weekday-Spring-19-910,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-04,11:15:00,CR-Weekday-Spring-19-818,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-04,11:25:00,CR-Weekday-Spring-19-811,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Wickford Junction
2019-10-04,13:11:00,CR-Weekday-Spring-19-820,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-04,13:20:00,CR-Weekday-Spring-19-911,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-04,13:25:00,CR-Weekday-Spring-19-822,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-04,13:43:00,CR-Weekday-Spring-19-813,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-04,14:15:00,CR-Weekday-Spring-19-912,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-04,14:30:00,CR-Weekday-Spring-19-815,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-04,15:05:00,CR-Weekday-Spring-19-824,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-04,15:25:00,CR-Weekday-Spring-19-817,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Wickford Junction
2019-10-04,15:35:00,CR-Weekday-Spring-19-913,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-04,15:55:00,CR-Weekday-Spring-19-819,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-04,16:05:00,CR-Weekday-Spring-19-826,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-04,16:20:00,CR-Weekday-Spring-19-915,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-04,16:30:00,CR-Weekday-Spring-19-821,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Wickford Junction
2019-10-04,16:30:00,CR-Weekday-Spring-19-914,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-04,16:53:00,CR-Weekday-Spring-19-823,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-04,17:12:00,CR-Weekday-Spring-19-917,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-04,17:20:00,CR-Weekday-Spring-19-828,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Providence,South Station
2019-10-04,17:20:00,CR-Weekday-Spring-19-916,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-04,17:30:00,CR-Weekday-Spring-19-830,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-04,17:40:00,CR-Weekday-Spring-19-825,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Wickford Junction
2019-10-04,17:50:00,CR-Weekday-Spring-19-919,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-04,18:10:00,CR-Weekday-Spring-19-827,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Providence
2019-10-04,18:16:00,CR-Weekday-Spring-19-918,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
2019-10-04,18:28:00,CR-Weekday-Spring-19-921,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-04,18:50:00,CR-Weekday-Spring-19-829,line-Providence,CR-Providence,CR-Providence-0-0,Providence/Stoughton Line,South Station - Wickford Junction,CR-Wdy-Providence-Spr-19,1,0,South Station,Wickford Junction
2019-10-04,18:55:00,CR-Weekday-Spring-19-832,line-Providence,CR-Providence,CR-Providence-0-1,Providence/Stoughton Line,Wickford Junction - South Station,CR-Wdy-Providence-Spr-19,1,1,Wickford Junction,South Station
2019-10-04,19:20:00,CR-Weekday-Spring-19-923,line-Providence,CR-Providence,CR-Providence-1-0,Providence/Stoughton Line,South Station - Stoughton,CR-Wdy-Providence-Spr-19,1,0,South Station,Stoughton
2019-10-04,19:20:00,CR-Weekday-Spring-19-920,line-Providence,CR-Providence,CR-Providence-1-1,Providence/Stoughton Line,Stoughton - South Station,CR-Wdy-Providence-Spr-19,1,1,Stoughton,South Station
